block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.497223,121495,0.468737,0.138303,0.000000,0.001240,0.000000,0.059346,817536,
5,cube0,58.968334,106143,0.208607,0.208607,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.851112,114932,0.610289,0.201621,0.000000,0.001720,0.000000,0.060860,1162080,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.818333,114873,0.416613,0.136895,0.000000,0.001225,0.000000,0.043501,780352,
6,cube0,58.872223,105970,0.208516,0.208516,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.701111,123662,0.646317,0.194581,0.000000,0.001659,0.000000,0.070289,1191840,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.406113,121331,0.440921,0.132040,0.000000,0.001187,0.000000,0.049954,800576,
7,cube0,61.198891,110158,0.210563,0.210563,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.079445,124343,0.681720,0.199581,0.000000,0.001705,0.000000,0.079155,1209568,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.562775,121613,0.473440,0.137268,0.000000,0.001233,0.000000,0.058904,817536,
8,cube0,61.492779,110687,0.208615,0.208615,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.556664,125202,0.687565,0.198447,0.000000,0.001697,0.000000,0.078706,1209568,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.916664,122250,0.477336,0.136461,0.000000,0.001225,0.000000,0.058554,817536,
9,cube0,61.637222,110947,0.215753,0.215753,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.951668,125913,0.693409,0.197336,0.000000,0.001682,0.000000,0.078265,1209568,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.893333,122208,0.477336,0.136461,0.000000,0.001225,0.000000,0.058554,817536,
10,cube0,60.822224,109480,0.221142,0.221142,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.653336,123576,0.674772,0.200982,0.000000,0.001712,0.000000,0.079711,1209568,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.351669,121233,0.468706,0.138311,0.000000,0.001240,0.000000,0.059353,817536,
11,cube0,58.206112,104771,0.214064,0.214064,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.727779,114710,0.610289,0.201621,0.000000,0.001720,0.000000,0.060860,1162080,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.675556,114616,0.416613,0.136895,0.000000,0.001225,0.000000,0.043501,780352,
12,cube0,57.830002,104094,0.211134,0.211134,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.601112,123482,0.646355,0.194574,0.000000,0.001659,0.000000,0.070282,1191840,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.331108,121196,0.440967,0.132009,0.000000,0.001187,0.000000,0.049947,800576,
13,cube0,61.047779,109886,0.230868,0.230868,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.003891,124207,0.681720,0.199581,0.000000,0.001705,0.000000,0.079155,1209568,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.531670,121557,0.473440,0.137268,0.000000,0.001233,0.000000,0.058904,817536,
14,cube0,61.078335,109941,0.213310,0.213310,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.591110,125264,0.687565,0.198447,0.000000,0.001697,0.000000,0.078706,1209568,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.947777,122306,0.477336,0.136461,0.000000,0.001225,0.000000,0.058554,817536,
15,cube0,61.608891,110896,0.238333,0.238333,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.959999,125928,0.693409,0.197336,0.000000,0.001682,0.000000,0.078265,1209568,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.936668,122286,0.477382,0.136476,0.000000,0.001225,0.000000,0.058562,817536,
16,cube0,49.803890,89647,0.174985,0.174985,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.672779,114611,0.494422,0.162839,0.000000,0.001423,0.000000,0.050639,933504,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.627224,114529,0.339368,0.111020,0.000000,0.001035,0.000000,0.036735,627968,
17,cube0,49.644444,89360,0.181309,0.181309,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.931114,124076,0.537397,0.154513,0.000000,0.001355,0.000000,0.059521,963264,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.487778,121478,0.368356,0.105236,0.000000,0.000982,0.000000,0.042785,648192,
18,cube0,52.273335,94092,0.173562,0.173562,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.851669,125733,0.577542,0.158455,0.000000,0.001385,0.000000,0.068044,980992,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.861115,122150,0.400137,0.110381,0.000000,0.001027,0.000000,0.051880,665152,
19,cube0,50.061111,90110,0.170312,0.170312,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.603889,114487,0.494422,0.162839,0.000000,0.001423,0.000000,0.050639,933504,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.611668,114501,0.339368,0.111020,0.000000,0.001035,0.000000,0.036735,627968,
