block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.792221,113026,0.618765,0.204421,0.000000,0.001744,0.000000,0.061705,1162080,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.756111,112961,0.422400,0.138796,0.000000,0.001242,0.000000,0.044105,780352,
6,cube0,58.279446,104903,0.210509,0.210509,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.723335,121902,0.655293,0.197284,0.000000,0.001682,0.000000,0.071265,1191840,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.403336,119526,0.447045,0.133873,0.000000,0.001204,0.000000,0.050648,800576,
7,cube0,60.597778,109076,0.210818,0.210818,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.022224,122440,0.691188,0.202353,0.000000,0.001728,0.000000,0.080255,1209568,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.516113,119729,0.480015,0.139174,0.000000,0.001250,0.000000,0.059722,817536,
8,cube0,59.865002,107757,0.211111,0.211111,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.742226,123736,0.697114,0.201204,0.000000,0.001721,0.000000,0.079799,1209568,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.020554,120637,0.483966,0.138356,0.000000,0.001242,0.000000,0.059367,817536,
9,cube0,59.633888,107341,0.216481,0.216481,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.830559,123895,0.703040,0.200077,0.000000,0.001705,0.000000,0.079352,1209568,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.812225,120262,0.483966,0.138356,0.000000,0.001242,0.000000,0.059367,817536,
10,cube0,60.984444,109772,0.228233,0.228233,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.615555,121708,0.684144,0.203773,0.000000,0.001736,0.000000,0.080818,1209568,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.309998,119358,0.475216,0.140231,0.000000,0.001258,0.000000,0.060177,817536,
11,cube0,58.996113,106193,0.216173,0.216173,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.663887,112795,0.618765,0.204421,0.000000,0.001744,0.000000,0.061705,1162080,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.613888,112705,0.422400,0.138796,0.000000,0.001242,0.000000,0.044105,780352,
12,cube0,57.888889,104200,0.216088,0.216088,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.818886,122074,0.655332,0.197276,0.000000,0.001682,0.000000,0.071258,1191840,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.464447,119636,0.447091,0.133843,0.000000,0.001204,0.000000,0.050640,800576,
13,cube0,60.453335,108816,0.234938,0.234938,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.311111,122960,0.691188,0.202353,0.000000,0.001728,0.000000,0.080255,1209568,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.732780,120119,0.480015,0.139174,0.000000,0.001250,0.000000,0.059722,817536,
14,cube0,60.933887,109681,0.220316,0.220316,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.406670,123132,0.697114,0.201204,0.000000,0.001721,0.000000,0.079799,1209568,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.808334,120255,0.483966,0.138356,0.000000,0.001242,0.000000,0.059367,817536,
15,cube0,60.481667,108867,0.247137,0.247137,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.037224,124267,0.703040,0.200077,0.000000,0.001705,0.000000,0.079352,1209568,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.962219,120532,0.484012,0.138372,0.000000,0.001242,0.000000,0.059375,817536,
16,cube0,49.633888,89341,0.175779,0.175779,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.584999,112653,0.501289,0.165100,0.000000,0.001443,0.000000,0.051343,933504,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.592224,112666,0.344082,0.112562,0.000000,0.001049,0.000000,0.037245,627968,
17,cube0,50.181667,90327,0.180733,0.180733,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.044998,122481,0.544861,0.156659,0.000000,0.001373,0.000000,0.060347,963264,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.454445,119618,0.373472,0.106698,0.000000,0.000995,0.000000,0.043380,648192,
18,cube0,51.860554,93349,0.173981,0.173981,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.883888,123991,0.585563,0.160656,0.000000,0.001404,0.000000,0.068989,980992,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.886108,120395,0.405694,0.111914,0.000000,0.001042,0.000000,0.052600,665152,
19,cube0,49.393890,88909,0.172747,0.172747,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.564999,112617,0.501289,0.165100,0.000000,0.001443,0.000000,0.051343,933504,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.548889,112588,0.344082,0.112562,0.000000,0.001049,0.000000,0.037245,627968,
