block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
7,cube0,0.000000,8250259,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,0.000000,72133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7,vector1,NA,NA,NA,NA,NA,NA,0.000000,72192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
8,cube0,0.000000,8245628,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,0.000000,72109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
8,vector1,NA,NA,NA,NA,NA,NA,0.000000,72166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
9,cube0,0.000000,8317875,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,0.000000,72084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
9,vector1,NA,NA,NA,NA,NA,NA,0.000000,72072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
10,cube0,0.000000,8189790,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,0.000000,72001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
10,vector1,NA,NA,NA,NA,NA,NA,0.000000,72042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
11,cube0,0.000000,8116258,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,0.000000,71998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
11,vector1,NA,NA,NA,NA,NA,NA,0.000000,72081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
12,cube0,0.000000,8129916,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,0.000000,72023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
12,vector1,NA,NA,NA,NA,NA,NA,0.000000,72014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
13,cube0,0.000000,8252015,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,0.000000,71984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
13,vector1,NA,NA,NA,NA,NA,NA,0.000000,71998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
14,cube0,0.000000,8258076,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,0.000000,71963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
14,vector1,NA,NA,NA,NA,NA,NA,0.000000,71977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
15,cube0,0.000000,8207938,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,0.000000,71939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
15,vector1,NA,NA,NA,NA,NA,NA,0.000000,71991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
16,cube0,0.000000,8177471,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,0.000000,71980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
16,vector1,NA,NA,NA,NA,NA,NA,0.000000,72000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
17,cube0,0.000000,8185803,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,0.000000,71956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
17,vector1,NA,NA,NA,NA,NA,NA,0.000000,71894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
18,cube0,0.000000,8174146,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,0.000000,71895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
18,vector1,NA,NA,NA,NA,NA,NA,0.000000,71887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
19,cube0,0.000000,8185772,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,0.000000,71903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
19,vector1,NA,NA,NA,NA,NA,NA,0.000000,71900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
